load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
63,59,2,167,0,24,84,137,18,1778,17,376,18,83,30,36,41,1,
63,59,2,167,0,38,84,137,18,1778,17,376,18,83,30,8,41,1,
63,59,2,167,0,38,6,137,18,1778,17,376,18,83,30,8,41,0,
63,59,3,731,0,38,6,137,60,575,17,376,18,83,39,8,41,0,
46,77,3,731,0,38,6,120,60,575,29,160,0,54,39,8,18,0,
46,77,3,731,0,38,94,120,60,575,29,160,0,54,39,8,18,1,
46,77,3,731,0,22,94,120,60,575,29,160,0,54,39,32,18,1,
46,77,3,731,0,22,77,120,60,575,29,160,0,54,39,32,18,1,
46,77,3,731,0,81,77,120,60,575,29,160,0,54,39,21,18,1,
46,77,3,178,0,81,77,120,96,1170,29,160,0,54,72,21,18,1,
46,77,3,178,0,81,3,120,96,1170,29,160,0,54,72,21,18,1,
46,77,3,178,0,81,66,120,96,1170,29,160,0,54,72,21,18,1,
46,77,3,178,0,81,0,120,96,1170,29,160,0,54,72,21,18,1,
46,77,3,178,0,81,2,120,96,1170,29,160,0,54,72,21,18,1,
46,77,2,915,0,81,2,120,5,133,29,160,0,54,16,21,18,1,
39,62,2,915,1,81,2,22,5,133,52,59,8,11,16,21,36,1,
39,62,2,915,1,81,48,22,5,133,52,59,8,11,16,21,36,1,
39,62,2,915,1,3,48,22,5,133,52,59,8,11,16,21,36,1,
39,62,2,915,1,80,48,22,5,133,52,59,8,11,16,31,36,1,
39,62,2,915,1,93,48,22,5,133,52,59,8,11,16,16,36,1,
74,48,2,915,0,93,48,125,5,133,61,808,8,87,16,16,29,1,
74,48,2,915,0,80,48,125,5,133,61,808,8,87,16,36,29,1,
74,48,2,915,0,92,48,125,5,133,61,808,8,87,16,25,29,1,
74,48,2,915,0,92,14,125,5,133,61,808,8,87,16,25,29,0,
74,48,2,113,0,92,14,125,76,1654,61,808,8,87,4,25,29,0,
74,48,2,113,0,92,33,125,76,1654,61,808,8,87,4,25,29,0,
63,21,2,113,0,92,33,208,76,1654,49,677,23,65,4,25,38,0,
63,21,-1,186,0,92,33,208,14,2515,49,677,23,65,61,25,38,0,
71,55,-1,186,0,92,33,150,14,2515,29,834,17,32,61,25,75,0,
71,55,-1,186,0,92,1,150,14,2515,29,834,17,32,61,25,75,0,
97,69,-1,186,1,92,1,43,14,2515,82,872,18,9,61,25,82,0,
96,5,-1,186,0,92,1,163,14,2515,64,276,5,100,61,25,53,0,
96,5,0,455,0,92,1,163,17,26,64,276,5,100,59,25,53,0,
96,5,1,132,0,92,1,163,29,1673,64,276,5,100,93,25,53,0,
88,5,1,132,0,92,1,199,29,1673,3,866,4,48,93,25,9,0,
59,67,1,132,0,92,1,191,29,1673,14,438,23,43,93,25,22,0,
59,67,1,132,0,92,63,191,29,1673,14,438,23,43,93,25,22,1,
59,67,3,538,0,92,63,191,96,1140,14,438,23,43,39,25,22,1,
24,21,3,538,0,92,63,171,96,1140,49,808,0,80,39,25,31,1,
24,21,3,538,0,92,9,171,96,1140,49,808,0,80,39,25,31,0,
24,21,3,538,0,57,9,171,96,1140,49,808,0,80,39,2,31,0,
53,98,3,538,0,57,9,127,96,1140,97,14,1,76,39,2,48,0,
53,98,2,776,0,57,9,127,45,2037,97,14,1,76,66,2,48,0,
53,98,2,776,0,100,9,127,45,2037,97,14,1,76,66,23,48,0,
53,98,2,776,0,100,94,127,45,2037,97,14,1,76,66,23,48,1,
53,98,2,776,0,30,94,127,45,2037,97,14,1,76,66,1,48,1,
7,1,2,776,1,30,94,57,45,2037,95,284,7,59,66,1,73,1,
7,1,2,996,1,30,94,57,3,1634,95,284,7,59,68,1,73,1,
7,1,2,996,1,30,50,57,3,1634,95,284,7,59,68,1,73,1,
7,1,1,980,1,30,50,57,74,860,95,284,7,59,54,1,73,1,
6,54,1,980,1,30,50,87,74,860,69,777,16,73,54,1,70,1,
6,54,1,980,1,30,54,87,74,860,69,777,16,73,54,1,70,1,
6,54,3,746,1,30,54,87,63,1039,69,777,16,73,70,1,70,1,
40,51,3,746,0,30,54,159,63,1039,38,432,18,46,70,1,55,1,
56,89,3,746,1,30,54,89,63,1039,5,782,19,5,70,1,61,1,
56,89,3,746,1,21,54,89,63,1039,5,782,19,5,70,11,61,1,
56,89,1,130,1,21,54,89,30,727,5,782,19,5,84,11,61,1,
56,89,1,130,1,21,67,89,30,727,5,782,19,5,84,11,61,0,
82,91,1,130,1,21,67,146,30,727,14,347,7,80,84,11,99,0,
82,91,-1,30,1,21,67,146,20,1517,14,347,7,80,89,11,99,0,
82,91,-1,30,1,21,95,146,20,1517,14,347,7,80,89,11,99,0,
82,91,2,114,1,21,95,146,40,3368,14,347,7,80,22,11,99,0,
82,91,2,114,1,95,95,146,40,3368,14,347,7,80,22,14,99,0,
82,91,2,114,1,73,95,146,40,3368,14,347,7,80,22,49,99,0,
91,83,2,114,1,73,95,71,40,3368,23,913,4,47,22,49,4,0,
91,83,2,114,1,73,35,71,40,3368,23,913,4,47,22,49,4,1,
91,83,-1,935,1,73,35,71,13,2924,23,913,4,47,87,49,4,1,
91,83,0,880,1,73,35,71,32,888,23,913,4,47,39,49,4,1,
91,83,0,880,1,62,35,71,32,888,23,913,4,47,39,3,4,1,
91,83,0,880,1,62,21,71,32,888,23,913,4,47,39,3,4,1,
91,83,3,418,1,62,21,71,14,1654,23,913,4,47,69,3,4,1,
91,83,3,418,1,24,21,71,14,1654,23,913,4,47,69,7,4,1,
91,83,-1,61,1,24,21,71,44,1160,23,913,4,47,87,7,4,1,
93,98,-1,61,0,24,21,35,44,1160,65,576,20,81,87,7,47,1,
93,98,-1,61,0,77,21,35,44,1160,65,576,20,81,87,29,47,1,
93,98,0,64,0,77,21,35,39,3392,65,576,20,81,22,29,47,1,
93,98,0,64,0,77,71,35,39,3392,65,576,20,81,22,29,47,0,
0,60,0,64,1,77,71,163,39,3392,18,694,15,82,22,29,43,0,
0,60,0,64,1,77,16,163,39,3392,18,694,15,82,22,29,43,0,
0,60,3,132,1,77,16,163,28,1246,18,694,15,82,2,29,43,0,
0,60,3,132,1,19,16,163,28,1246,18,694,15,82,2,49,43,0,
0,60,0,204,1,19,16,163,84,3384,18,694,15,82,21,49,43,0,
0,60,0,204,1,19,60,163,84,3384,18,694,15,82,21,49,43,1,
0,60,0,204,1,94,60,163,84,3384,18,694,15,82,21,43,43,1,
58,30,0,204,0,94,60,100,84,3384,56,740,0,36,21,43,49,1,
58,30,0,204,0,94,64,100,84,3384,56,740,0,36,21,43,49,1,
58,30,3,171,0,94,64,100,74,3309,56,740,0,36,6,43,49,1,
58,30,3,171,0,30,64,100,74,3309,56,740,0,36,6,7,49,1,
58,30,3,171,0,30,91,100,74,3309,56,740,0,36,6,7,49,1,
58,30,3,171,0,25,91,100,74,3309,56,740,0,36,6,25,49,1,
58,30,2,193,0,25,91,100,80,112,56,740,0,36,84,25,49,1,
58,30,2,193,0,37,91,100,80,112,56,740,0,36,84,35,49,1,
10,89,2,193,1,37,91,75,80,112,95,200,4,46,84,35,37,1,
10,89,2,193,1,37,95,75,80,112,95,200,4,46,84,35,37,0,
10,89,0,17,1,37,95,75,48,1537,95,200,4,46,3,35,37,0,
10,89,3,933,1,37,95,75,31,3321,95,200,4,46,89,35,37,0,
10,89,3,933,1,44,95,75,31,3321,95,200,4,46,89,47,37,0,
58,76,3,933,0,44,95,33,31,3321,95,831,9,10,89,47,11,0,
58,76,0,575,0,44,95,33,22,1517,95,831,9,10,42,47,11,0,
74,39,0,575,0,44,95,128,22,1517,100,103,19,11,42,47,58,0,
74,39,0,575,0,76,95,128,22,1517,100,103,19,11,42,12,58,0,
74,39,0,575,0,76,40,128,22,1517,100,103,19,11,42,12,58,0,
15,51,0,575,1,76,40,186,22,1517,4,353,16,9,42,12,89,0,
15,51,3,264,1,76,40,186,78,2534,4,353,16,9,45,12,89,0,
15,51,3,264,1,14,40,186,78,2534,4,353,16,9,45,39,89,0,
58,13,3,264,1,14,40,203,78,2534,88,579,5,58,45,39,88,0,
58,13,3,264,1,14,37,203,78,2534,88,579,5,58,45,39,88,1,
58,13,3,264,1,14,97,203,78,2534,88,579,5,58,45,39,88,0,
58,13,3,264,1,14,79,203,78,2534,88,579,5,58,45,39,88,0,
58,13,3,264,1,78,79,203,78,2534,88,579,5,58,45,37,88,0,
58,13,3,264,1,78,80,203,78,2534,88,579,5,58,45,37,88,1,
58,13,3,264,1,78,88,203,78,2534,88,579,5,58,45,37,88,0,
58,13,3,264,1,78,84,203,78,2534,88,579,5,58,45,37,88,1,
58,13,3,264,1,50,84,203,78,2534,88,579,5,58,45,26,88,1,
58,13,-1,83,1,50,84,203,78,595,88,579,5,58,40,26,88,1,
58,13,-1,83,1,50,16,203,78,595,88,579,5,58,40,26,88,1,
58,13,-1,83,1,50,84,203,78,595,88,579,5,58,40,26,88,1,
58,13,-1,31,1,50,84,203,44,1121,88,579,5,58,15,26,88,1,
58,13,-1,31,1,50,57,203,44,1121,88,579,5,58,15,26,88,1,
58,13,-1,31,1,50,73,203,44,1121,88,579,5,58,15,26,88,1,
17,66,-1,31,0,50,73,21,44,1121,63,53,4,8,15,26,56,1,
17,66,0,343,0,50,73,21,13,1223,63,53,4,8,83,26,56,1,
62,56,0,343,0,50,73,83,13,1223,1,667,18,0,83,26,96,1,
62,56,0,343,0,50,43,83,13,1223,1,667,18,0,83,26,96,1,
62,56,0,343,0,44,43,83,13,1223,1,667,18,0,83,16,96,1,
62,56,2,810,0,44,43,83,16,2663,1,667,18,0,24,16,96,1,
55,21,2,810,0,44,43,169,16,2663,17,789,19,91,24,16,19,1,
52,58,2,810,1,44,43,211,16,2663,57,215,16,7,24,16,80,1,
52,58,2,810,1,99,43,211,16,2663,57,215,16,7,24,27,80,1,
98,70,2,810,1,99,43,139,16,2663,39,284,11,10,24,27,44,1,
98,70,2,810,1,99,28,139,16,2663,39,284,11,10,24,27,44,1,
98,70,2,810,1,99,90,139,16,2663,39,284,11,10,24,27,44,1,
98,70,2,810,1,99,55,139,16,2663,39,284,11,10,24,27,44,0,
83,23,2,810,1,99,55,143,16,2663,54,974,12,48,24,27,60,0,
83,23,2,810,1,5,55,143,16,2663,54,974,12,48,24,43,60,0,
83,23,3,994,1,5,55,143,47,2642,54,974,12,48,94,43,60,0,
66,23,3,994,1,5,55,21,47,2642,79,532,9,92,94,43,67,0,
14,86,3,994,1,5,55,112,47,2642,45,910,14,71,94,43,29,0,
14,86,3,994,1,5,34,112,47,2642,45,910,14,71,94,43,29,0,
14,86,3,994,1,21,34,112,47,2642,45,910,14,71,94,43,29,0,
14,86,3,994,1,21,92,112,47,2642,45,910,14,71,94,43,29,1,
14,86,3,994,1,21,12,112,47,2642,45,910,14,71,94,43,29,0,
14,86,3,994,1,21,49,112,47,2642,45,910,14,71,94,43,29,0,
14,86,3,994,1,25,49,112,47,2642,45,910,14,71,94,31,29,0,
14,86,2,58,1,25,49,112,47,1068,45,910,14,71,89,31,29,0,
14,86,3,987,1,25,49,112,27,1290,45,910,14,71,97,31,29,0,
14,86,3,987,1,41,49,112,27,1290,45,910,14,71,97,17,29,0,
14,86,3,987,1,32,49,112,27,1290,45,910,14,71,97,1,29,0,
14,86,3,987,1,67,49,112,27,1290,45,910,14,71,97,41,29,0,
14,86,3,987,1,67,77,112,27,1290,45,910,14,71,97,41,29,0,
14,86,3,987,1,89,77,112,27,1290,45,910,14,71,97,37,29,0,
14,86,3,987,1,89,94,112,27,1290,45,910,14,71,97,37,29,0,
14,86,3,987,1,49,94,112,27,1290,45,910,14,71,97,7,29,0,
14,86,3,987,1,49,94,112,27,1290,45,910,14,71,97,7,29,1,
82,40,3,987,1,49,94,77,27,1290,13,99,10,79,97,7,15,1,
4,36,3,987,1,49,94,144,27,1290,37,290,11,45,97,7,39,1,
21,30,3,987,0,49,94,160,27,1290,34,699,6,43,97,7,12,1,
21,30,3,635,0,49,94,160,92,288,34,699,6,43,29,7,12,1,
21,30,3,635,0,82,94,160,92,288,34,699,6,43,29,46,12,1,
97,46,3,635,1,82,94,74,92,288,23,294,22,15,29,46,38,1,
57,89,3,635,0,82,94,54,92,288,41,122,4,82,29,46,66,1,
57,89,3,635,0,72,94,54,92,288,41,122,4,82,29,13,66,1,
57,89,3,635,0,61,94,54,92,288,41,122,4,82,29,12,66,1,
57,89,3,635,0,21,94,54,92,288,41,122,4,82,29,20,66,1,
57,89,3,635,0,21,70,54,92,288,41,122,4,82,29,20,66,0,
57,89,0,750,0,21,70,54,17,652,41,122,4,82,33,20,66,0,
57,89,0,750,0,21,65,54,17,652,41,122,4,82,33,20,66,1,
57,89,-1,909,0,21,65,54,52,2009,41,122,4,82,38,20,66,1,
57,89,2,62,0,21,65,54,0,3060,41,122,4,82,68,20,66,1,
57,89,2,62,0,99,65,54,0,3060,41,122,4,82,68,17,66,1,
57,89,2,62,0,99,29,54,0,3060,41,122,4,82,68,17,66,1,
54,65,2,62,0,99,29,23,0,3060,38,474,6,72,68,17,10,1,
54,65,2,591,0,99,29,23,89,3170,38,474,6,72,52,17,10,1,
54,65,2,591,0,93,29,23,89,3170,38,474,6,72,52,5,10,1,
91,11,2,591,0,93,29,110,89,3170,46,256,11,9,52,5,26,1,
91,11,2,591,0,93,92,110,89,3170,46,256,11,9,52,5,26,0,
91,11,0,336,0,93,92,110,68,2190,46,256,11,9,59,5,26,0,
71,49,0,336,0,93,92,221,68,2190,23,252,9,63,59,5,29,0,
71,49,0,52,0,93,92,221,39,840,23,252,9,63,37,5,29,0,
71,49,0,52,0,68,92,221,39,840,23,252,9,63,37,31,29,0,
71,49,0,52,0,18,92,221,39,840,23,252,9,63,37,48,29,0,
71,49,0,12,0,18,92,221,0,2876,23,252,9,63,35,48,29,0,
71,49,0,12,0,18,97,221,0,2876,23,252,9,63,35,48,29,1,
71,49,0,12,0,18,66,221,0,2876,23,252,9,63,35,48,29,1,
14,59,0,12,1,18,66,26,0,2876,94,680,22,70,35,48,59,1,
14,59,0,12,1,18,70,26,0,2876,94,680,22,70,35,48,59,0,
14,59,0,12,1,3,70,26,0,2876,94,680,22,70,35,39,59,0,
14,59,0,12,1,3,50,26,0,2876,94,680,22,70,35,39,59,0,
14,59,0,12,1,3,35,26,0,2876,94,680,22,70,35,39,59,0,
74,81,0,12,0,3,35,245,0,2876,77,720,1,23,35,39,65,0,
74,81,0,12,0,67,35,245,0,2876,77,720,1,23,35,14,65,0,
40,100,0,12,0,67,35,12,0,2876,83,428,13,19,35,14,11,0,
47,39,0,12,0,67,35,217,0,2876,51,443,17,95,35,14,5,0,
49,28,0,12,1,67,35,126,0,2876,89,707,21,60,35,14,93,0,
49,28,0,12,1,94,35,126,0,2876,89,707,21,60,35,14,93,0,
94,35,0,12,0,94,35,90,0,2876,1,194,6,22,35,14,55,0,
94,35,0,12,0,90,35,90,0,2876,1,194,6,22,35,13,55,0,
76,89,0,12,0,90,35,140,0,2876,70,539,12,77,35,13,0,0,
76,89,0,12,0,71,35,140,0,2876,70,539,12,77,35,44,0,0,
83,46,0,12,0,71,35,243,0,2876,61,414,17,82,35,44,64,0,
11,27,0,12,1,71,35,208,0,2876,77,61,18,22,35,44,69,0,
35,86,0,12,0,71,35,211,0,2876,11,805,17,97,35,44,11,0,
12,10,0,12,1,71,35,183,0,2876,31,450,16,13,35,44,39,0,
12,10,0,12,1,47,35,183,0,2876,31,450,16,13,35,25,39,0,
12,10,2,366,1,47,35,183,32,2910,31,450,16,13,22,25,39,0,
12,10,2,366,1,59,35,183,32,2910,31,450,16,13,22,9,39,0,
12,10,2,366,1,59,94,183,32,2910,31,450,16,13,22,9,39,0,
12,10,1,333,1,59,94,183,25,1154,31,450,16,13,52,9,39,0,
12,10,1,333,1,48,94,183,25,1154,31,450,16,13,52,49,39,0,
37,43,1,333,0,48,94,237,25,1154,60,675,16,22,52,49,80,0,
37,43,1,333,0,16,94,237,25,1154,60,675,16,22,52,27,80,0,
6,27,1,333,0,16,94,232,25,1154,9,138,21,82,52,27,89,0,
6,27,1,333,0,71,94,232,25,1154,9,138,21,82,52,28,89,0,
56,40,1,333,0,71,94,233,25,1154,50,461,13,0,52,28,61,0,
14,0,1,333,1,71,94,196,25,1154,36,638,4,83,52,28,7,0,
14,0,0,953,1,71,94,196,20,1569,36,638,4,83,99,28,7,0,
14,0,3,89,1,71,94,196,33,765,36,638,4,83,63,28,7,0,
14,0,3,89,1,79,94,196,33,765,36,638,4,83,63,5,7,0,
14,0,3,89,1,100,94,196,33,765,36,638,4,83,63,23,7,0,
62,9,3,89,0,100,94,138,33,765,58,286,12,50,63,23,2,0,
31,74,3,89,0,100,94,239,33,765,8,930,0,29,63,23,8,0,
31,74,3,644,0,100,94,239,35,34,8,930,0,29,94,23,8,0,
31,74,3,644,0,76,94,239,35,34,8,930,0,29,94,47,8,0,
17,67,3,644,1,76,94,100,35,34,21,932,21,14,94,47,1,0,
69,87,3,644,0,76,94,189,35,34,69,195,1,43,94,47,89,0,
69,87,3,644,0,93,94,189,35,34,69,195,1,43,94,10,89,0,
69,87,2,159,0,93,94,189,67,1147,69,195,1,43,23,10,89,0,
0,48,2,159,0,93,94,81,67,1147,35,163,17,5,23,10,82,0,
0,48,2,159,0,13,94,81,67,1147,35,163,17,5,23,47,82,0,
0,48,2,159,0,50,94,81,67,1147,35,163,17,5,23,25,82,0,
0,48,2,159,0,4,94,81,67,1147,35,163,17,5,23,27,82,0,
0,48,2,159,0,4,30,81,67,1147,35,163,17,5,23,27,82,1,
39,17,2,159,0,4,30,193,67,1147,28,396,4,50,23,27,78,1,
39,17,3,111,0,4,30,193,40,1393,28,396,4,50,90,27,78,1,
39,17,3,111,0,4,20,193,40,1393,28,396,4,50,90,27,78,0,
39,17,3,111,0,6,20,193,40,1393,28,396,4,50,90,18,78,0,
39,17,3,111,0,88,20,193,40,1393,28,396,4,50,90,50,78,0,
36,59,3,111,0,88,20,249,40,1393,31,637,9,58,90,50,96,0,
36,59,3,483,0,88,20,249,61,2074,31,637,9,58,81,50,96,0,
36,59,3,483,0,55,20,249,61,2074,31,637,9,58,81,33,96,0,
97,79,3,483,1,55,20,19,61,2074,54,691,14,97,81,33,47,0,
97,79,2,740,1,55,20,19,48,2867,54,691,14,97,61,33,47,0,
36,20,2,740,0,55,20,0,48,2867,91,706,18,56,61,33,79,0,
36,20,2,666,0,55,20,0,39,711,91,706,18,56,70,33,79,0,
39,85,2,666,1,55,20,222,39,711,39,751,18,66,70,33,11,0,
7,53,2,666,0,55,20,84,39,711,34,756,24,77,70,33,46,0,
22,67,2,666,1,55,20,252,39,711,83,494,15,12,70,33,18,0,
88,19,2,666,1,55,20,58,39,711,92,335,12,85,70,33,41,0,
88,19,2,666,1,53,20,58,39,711,92,335,12,85,70,14,41,0,
57,50,2,666,1,53,20,206,39,711,83,166,21,30,70,14,69,0,
57,50,1,990,1,53,20,206,96,359,83,166,21,30,78,14,69,0,
57,50,1,990,1,9,20,206,96,359,83,166,21,30,78,44,69,0,
57,50,1,23,1,9,20,206,5,1372,83,166,21,30,75,44,69,0,
57,50,1,23,1,9,97,206,5,1372,83,166,21,30,75,44,69,0,
57,50,1,23,1,9,81,206,5,1372,83,166,21,30,75,44,69,0,
57,50,1,23,1,9,89,206,5,1372,83,166,21,30,75,44,69,1,
57,50,1,23,1,9,95,206,5,1372,83,166,21,30,75,44,69,0,
57,50,1,23,1,79,95,206,5,1372,83,166,21,30,75,14,69,0,
57,50,1,23,1,72,95,206,5,1372,83,166,21,30,75,23,69,0,
57,50,1,23,1,67,95,206,5,1372,83,166,21,30,75,26,69,0,
57,50,1,23,1,29,95,206,5,1372,83,166,21,30,75,27,69,0,
57,50,1,23,1,29,95,206,5,1372,83,166,21,30,75,27,69,0,
0,30,1,23,1,29,95,232,5,1372,28,549,16,41,75,27,16,0,
45,76,1,23,0,29,95,213,5,1372,1,551,21,41,75,27,72,0,
45,76,-1,597,0,29,95,213,57,941,1,551,21,41,100,27,72,0,
11,2,-1,597,1,29,95,45,57,941,75,808,1,25,100,27,43,0,
11,2,0,23,1,29,95,45,11,2947,75,808,1,25,22,27,43,0,
11,2,-1,540,1,29,95,45,76,3562,75,808,1,25,35,27,43,0,
11,2,-1,535,1,29,95,45,72,734,75,808,1,25,98,27,43,0,
11,2,2,13,1,29,95,45,32,781,75,808,1,25,39,27,43,0,
11,2,-1,734,1,29,95,45,92,1368,75,808,1,25,81,27,43,0,
11,2,2,16,1,29,95,45,20,1938,75,808,1,25,62,27,43,0,
11,2,2,16,1,80,95,45,20,1938,75,808,1,25,62,35,43,0,
11,2,2,16,1,80,33,45,20,1938,75,808,1,25,62,35,43,1,
40,67,2,16,0,80,33,93,20,1938,49,225,9,6,62,35,74,1,
40,67,2,16,0,80,23,93,20,1938,49,225,9,6,62,35,74,1,
40,67,2,16,0,80,55,93,20,1938,49,225,9,6,62,35,74,1,
40,67,2,16,0,95,55,93,20,1938,49,225,9,6,62,31,74,1,
40,67,2,16,0,42,55,93,20,1938,49,225,9,6,62,27,74,1,
81,26,2,16,1,42,55,0,20,1938,13,959,16,0,62,27,9,1,
93,77,2,16,0,42,55,128,20,1938,95,330,5,86,62,27,85,1,
40,97,2,16,0,42,55,158,20,1938,26,834,18,41,62,27,97,1,
40,97,2,16,0,42,94,158,20,1938,26,834,18,41,62,27,97,1,
40,97,2,16,0,98,94,158,20,1938,26,834,18,41,62,14,97,1,
40,97,3,98,0,98,94,158,55,1067,26,834,18,41,93,14,97,1,
40,97,3,98,0,98,82,158,55,1067,26,834,18,41,93,14,97,1,
40,97,3,98,0,98,9,158,55,1067,26,834,18,41,93,14,97,1,
40,97,3,98,0,98,98,158,55,1067,26,834,18,41,93,14,97,1,
40,97,1,195,0,98,98,158,84,1987,26,834,18,41,12,14,97,1,
40,97,1,195,0,98,62,158,84,1987,26,834,18,41,12,14,97,1,
95,41,1,195,1,98,62,233,84,1987,59,630,16,87,12,14,91,1,
95,41,1,195,1,98,7,233,84,1987,59,630,16,87,12,14,91,0,
95,41,2,186,1,98,7,233,59,1921,59,630,16,87,53,14,91,0,
87,16,2,186,0,98,7,145,59,1921,11,42,7,45,53,14,96,0,
87,16,1,820,0,98,7,145,100,717,11,42,7,45,15,14,96,0,
87,16,2,898,0,98,7,145,64,3090,11,42,7,45,56,14,96,0,
87,16,2,898,0,39,7,145,64,3090,11,42,7,45,56,50,96,0,
87,16,0,720,0,39,7,145,66,1225,11,42,7,45,71,50,96,0,
24,40,0,720,0,39,7,251,66,1225,97,386,9,33,71,50,88,0,
24,40,-1,354,0,39,7,251,76,552,97,386,9,33,8,50,88,0,
24,40,-1,354,0,39,86,251,76,552,97,386,9,33,8,50,88,1,
21,96,-1,354,1,39,86,109,76,552,9,994,17,39,8,50,69,1,
21,96,-1,354,1,50,86,109,76,552,9,994,17,39,8,12,69,1,
21,96,-1,354,1,50,89,109,76,552,9,994,17,39,8,12,69,0,
21,96,3,711,1,50,89,109,37,2012,9,994,17,39,39,12,69,0,
21,96,2,718,1,50,89,109,31,2550,9,994,17,39,0,12,69,0,
21,96,2,718,1,34,89,109,31,2550,9,994,17,39,0,19,69,0,
21,96,0,420,1,34,89,109,21,195,9,994,17,39,62,19,69,0,
21,96,0,420,1,48,89,109,21,195,9,994,17,39,62,4,69,0,
21,96,0,420,1,63,89,109,21,195,9,994,17,39,62,1,69,0,
21,96,0,420,1,11,89,109,21,195,9,994,17,39,62,36,69,0,
21,96,0,420,1,11,59,109,21,195,9,994,17,39,62,36,69,0,
21,96,3,306,1,11,59,109,51,3123,9,994,17,39,55,36,69,0,
44,74,3,306,1,11,59,77,51,3123,14,82,8,34,55,36,32,0,
44,74,3,306,1,11,56,77,51,3123,14,82,8,34,55,36,32,0,
6,88,3,306,0,11,56,202,51,3123,100,980,13,72,55,36,12,0,
6,88,3,306,0,11,94,202,51,3123,100,980,13,72,55,36,12,0,
6,88,0,705,0,11,94,202,43,394,100,980,13,72,52,36,12,0,
6,88,0,272,0,11,94,202,48,1752,100,980,13,72,64,36,12,0,
6,88,0,272,0,11,88,202,48,1752,100,980,13,72,64,36,12,0,
6,88,0,272,0,11,13,202,48,1752,100,980,13,72,64,36,12,1,
6,88,0,272,0,81,13,202,48,1752,100,980,13,72,64,8,12,1,
12,39,0,272,0,81,13,135,48,1752,92,649,14,57,64,8,4,1,
32,21,0,272,1,81,13,7,48,1752,40,178,24,0,64,8,42,1,
32,21,3,278,1,81,13,7,6,507,40,178,24,0,55,8,42,1,
50,11,3,278,0,81,13,230,6,507,56,24,14,61,55,8,24,1,
22,26,3,278,0,81,13,29,6,507,29,169,0,31,55,8,50,1,
22,26,3,278,0,23,13,29,6,507,29,169,0,31,55,30,50,1,
22,26,3,278,0,23,63,29,6,507,29,169,0,31,55,30,50,0,
22,26,3,278,0,23,97,29,6,507,29,169,0,31,55,30,50,0,
22,26,3,278,0,65,97,29,6,507,29,169,0,31,55,20,50,0,
22,26,3,77,0,65,97,29,56,656,29,169,0,31,40,20,50,0,
22,26,3,77,0,65,23,29,56,656,29,169,0,31,40,20,50,0,
53,80,3,77,0,65,23,86,56,656,90,330,0,72,40,20,70,0,
53,80,2,768,0,65,23,86,60,3052,90,330,0,72,17,20,70,0,
53,80,2,768,0,65,18,86,60,3052,90,330,0,72,17,20,70,0,
53,80,2,768,0,33,18,86,60,3052,90,330,0,72,17,47,70,0,
53,80,2,768,0,33,83,86,60,3052,90,330,0,72,17,47,70,0,
53,80,0,12,0,33,83,86,9,2622,90,330,0,72,79,47,70,0,
53,80,-1,994,0,33,83,86,90,221,90,330,0,72,4,47,70,0,
53,80,-1,994,0,66,83,86,90,221,90,330,0,72,4,47,70,0,
53,80,-1,994,0,75,83,86,90,221,90,330,0,72,4,29,70,0,
53,80,-1,821,0,75,83,86,26,2519,90,330,0,72,56,29,70,0,
53,80,2,1,0,75,83,86,30,2934,90,330,0,72,61,29,70,0,
68,84,2,1,0,75,83,240,30,2934,18,528,23,51,61,29,73,0,
28,84,2,1,0,75,83,96,30,2934,41,114,11,74,61,29,61,0,
28,84,2,1,0,75,14,96,30,2934,41,114,11,74,61,29,61,1,
28,84,2,223,0,75,14,96,57,536,41,114,11,74,2,29,61,1,
28,84,2,770,0,75,14,96,14,323,41,114,11,74,39,29,61,1,
28,84,2,770,0,97,14,96,14,323,41,114,11,74,39,50,61,1,
28,84,2,613,0,97,14,96,66,438,41,114,11,74,54,50,61,1,
28,84,1,442,0,97,14,96,39,736,41,114,11,74,21,50,61,1,
73,64,1,442,0,97,14,119,39,736,92,206,24,18,21,50,16,1,
57,67,1,442,1,97,14,111,39,736,81,514,7,41,21,50,24,1,
57,67,3,753,1,97,14,111,85,1205,81,514,7,41,60,50,24,1,
57,67,3,674,1,97,14,111,94,2578,81,514,7,41,53,50,24,1,
57,67,3,674,1,97,88,111,94,2578,81,514,7,41,53,50,24,1,
54,63,3,674,1,97,88,126,94,2578,97,974,24,33,53,50,12,1,
54,63,0,225,1,97,88,126,19,1150,97,974,24,33,9,50,12,1,
54,63,0,225,1,37,88,126,19,1150,97,974,24,33,9,49,12,1,
54,63,0,181,1,37,88,126,100,2755,97,974,24,33,20,49,12,1,
0,70,0,181,0,37,88,211,100,2755,35,477,10,13,20,49,30,1,
0,70,0,181,0,17,88,211,100,2755,35,477,10,13,20,21,30,1,
0,70,2,939,0,17,88,211,64,912,35,477,10,13,87,21,30,1,
0,70,2,939,0,17,75,211,64,912,35,477,10,13,87,21,30,0,
0,70,3,270,0,17,75,211,8,1564,35,477,10,13,49,21,30,0,
0,70,-1,806,0,17,75,211,5,3465,35,477,10,13,73,21,30,0,
0,70,-1,806,0,47,75,211,5,3465,35,477,10,13,73,40,30,0,
