load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
25,46,2,415,1,7,50,196,49,3527,73,416,24,98,92,3,1,0,
25,46,2,415,1,92,50,196,49,3527,73,416,24,98,92,28,1,0,
25,46,3,794,1,92,50,196,49,2072,73,416,24,98,88,28,1,0,
25,46,3,794,1,92,45,196,49,2072,73,416,24,98,88,28,1,1,
25,46,3,591,1,92,45,196,86,420,73,416,24,98,94,28,1,1,
25,46,3,591,1,92,28,196,86,420,73,416,24,98,94,28,1,1,
25,46,3,591,1,80,28,196,86,420,73,416,24,98,94,4,1,1,
25,46,3,591,1,80,60,196,86,420,73,416,24,98,94,4,1,1,
25,46,3,591,1,80,93,196,86,420,73,416,24,98,94,4,1,1,
25,46,3,591,1,19,93,196,86,420,73,416,24,98,94,35,1,1,
25,46,3,591,1,56,93,196,86,420,73,416,24,98,94,15,1,1,
63,56,3,591,1,56,93,10,86,420,12,907,1,11,94,15,56,1,
63,56,3,591,1,56,59,10,86,420,12,907,1,11,94,15,56,0,
43,73,3,591,0,56,59,68,86,420,19,234,10,72,94,15,49,0,
55,26,3,591,1,56,59,177,86,420,10,271,23,99,94,15,45,0,
55,26,3,591,1,56,94,177,86,420,10,271,23,99,94,15,45,1,
24,95,3,591,0,56,94,49,86,420,6,505,18,29,94,15,41,1,
18,46,3,591,0,56,94,135,86,420,70,108,17,75,94,15,24,1,
18,46,3,591,0,5,94,135,86,420,70,108,17,75,94,38,24,1,
81,64,3,591,0,5,94,143,86,420,59,213,12,5,94,38,17,1,
81,64,3,715,0,5,94,143,33,1629,59,213,12,5,28,38,17,1,
81,64,-1,747,0,5,94,143,4,788,59,213,12,5,76,38,17,1,
81,64,-1,747,0,97,94,143,4,788,59,213,12,5,76,28,17,1,
81,64,-1,747,0,84,94,143,4,788,59,213,12,5,76,22,17,1,
81,64,-1,747,0,84,62,143,4,788,59,213,12,5,76,22,17,1,
81,64,1,204,0,84,62,143,22,1980,59,213,12,5,12,22,17,1,
81,64,2,669,0,84,62,143,46,2110,59,213,12,5,48,22,17,1,
81,64,-1,243,0,84,62,143,40,2318,59,213,12,5,18,22,17,1,
81,64,-1,243,0,84,31,143,40,2318,59,213,12,5,18,22,17,1,
81,64,-1,243,0,84,40,143,40,2318,59,213,12,5,18,22,17,0,
81,64,1,668,0,84,40,143,3,1984,59,213,12,5,40,22,17,0,
81,64,1,668,0,63,40,143,3,1984,59,213,12,5,40,27,17,0,
81,64,2,125,0,63,40,143,95,2770,59,213,12,5,92,27,17,0,
81,64,2,125,0,76,40,143,95,2770,59,213,12,5,92,26,17,0,
81,64,2,125,0,76,19,143,95,2770,59,213,12,5,92,26,17,0,
81,64,2,125,0,73,19,143,95,2770,59,213,12,5,92,28,17,0,
81,64,2,125,0,73,10,143,95,2770,59,213,12,5,92,28,17,1,
81,64,2,125,0,3,10,143,95,2770,59,213,12,5,92,44,17,1,
81,64,2,125,0,47,10,143,95,2770,59,213,12,5,92,35,17,1,
81,64,1,133,0,47,10,143,79,3039,59,213,12,5,54,35,17,1,
8,51,1,133,1,47,10,243,79,3039,68,333,12,68,54,35,71,1,
97,10,1,133,1,47,10,162,79,3039,16,246,9,58,54,35,79,1,
97,10,1,133,1,47,88,162,79,3039,16,246,9,58,54,35,79,0,
97,10,1,908,1,47,88,162,78,3352,16,246,9,58,80,35,79,0,
97,10,1,908,1,47,41,162,78,3352,16,246,9,58,80,35,79,0,
97,10,1,908,1,24,41,162,78,3352,16,246,9,58,80,21,79,0,
41,36,1,908,0,24,41,79,78,3352,87,931,8,100,80,21,45,0,
41,36,1,908,0,97,41,79,78,3352,87,931,8,100,80,35,45,0,
41,36,1,908,0,97,100,79,78,3352,87,931,8,100,80,35,45,1,
32,71,1,908,0,97,100,176,78,3352,46,424,3,2,80,35,37,1,
89,47,1,908,1,97,100,149,78,3352,5,753,5,1,80,35,99,1,
89,47,3,67,1,97,100,149,82,377,5,753,5,1,96,35,99,1,
89,47,3,67,1,90,100,149,82,377,5,753,5,1,96,47,99,1,
8,76,3,67,1,90,100,25,82,377,93,522,6,88,96,47,42,1,
8,76,3,67,1,35,100,25,82,377,93,522,6,88,96,44,42,1,
8,76,3,67,1,35,62,25,82,377,93,522,6,88,96,44,42,0,
34,82,3,67,1,35,62,136,82,377,0,848,15,2,96,44,64,0,
87,42,3,67,1,35,62,217,82,377,21,562,21,57,96,44,48,0,
87,42,3,67,1,35,11,217,82,377,21,562,21,57,96,44,48,0,
87,42,3,67,1,31,11,217,82,377,21,562,21,57,96,42,48,0,
87,42,3,67,1,31,1,217,82,377,21,562,21,57,96,42,48,0,
87,42,3,67,1,31,84,217,82,377,21,562,21,57,96,42,48,0,
94,45,3,67,1,31,84,58,82,377,5,543,23,81,96,42,90,0,
94,45,1,911,1,31,84,58,95,978,5,543,23,81,43,42,90,0,
94,45,1,911,1,5,84,58,95,978,5,543,23,81,43,40,90,0,
94,45,1,911,1,64,84,58,95,978,5,543,23,81,43,30,90,0,
94,45,1,911,1,42,84,58,95,978,5,543,23,81,43,38,90,0,
94,45,1,911,1,42,78,58,95,978,5,543,23,81,43,38,90,1,
94,45,1,911,1,36,78,58,95,978,5,543,23,81,43,50,90,1,
94,45,1,911,1,36,71,58,95,978,5,543,23,81,43,50,90,0,
94,45,1,911,1,42,71,58,95,978,5,543,23,81,43,36,90,0,
91,46,1,911,0,42,71,184,95,978,33,803,14,66,43,36,32,0,
52,21,1,911,0,42,71,15,95,978,84,858,11,51,43,36,55,0,
90,98,1,911,1,42,71,54,95,978,36,4,23,70,43,36,12,0,
90,98,1,911,1,31,71,54,95,978,36,4,23,70,43,21,12,0,
90,98,1,911,1,31,78,54,95,978,36,4,23,70,43,21,12,0,
26,33,1,911,1,31,78,253,95,978,60,466,15,77,43,21,68,0,
70,25,1,911,0,31,78,78,95,978,59,751,23,3,43,21,84,0,
70,25,1,911,0,31,59,78,95,978,59,751,23,3,43,21,84,0,
25,71,1,911,1,31,59,74,95,978,26,575,2,79,43,21,18,0,
19,88,1,911,1,31,59,247,95,978,88,750,9,11,43,21,79,0,
19,88,1,911,1,50,59,247,95,978,88,750,9,11,43,4,79,0,
19,88,1,911,1,50,76,247,95,978,88,750,9,11,43,4,79,1,
19,88,1,911,1,60,76,247,95,978,88,750,9,11,43,26,79,1,
19,88,1,911,1,25,76,247,95,978,88,750,9,11,43,18,79,1,
19,88,1,911,1,25,56,247,95,978,88,750,9,11,43,18,79,1,
6,29,1,911,0,25,56,2,95,978,50,396,4,76,43,18,97,1,
6,29,2,829,0,25,56,2,4,2936,50,396,4,76,64,18,97,1,
66,23,2,829,0,25,56,170,4,2936,90,910,10,39,64,18,33,1,
66,23,2,829,0,1,56,170,4,2936,90,910,10,39,64,38,33,1,
66,23,3,192,0,1,56,170,1,3505,90,910,10,39,15,38,33,1,
66,23,3,192,0,44,56,170,1,3505,90,910,10,39,15,24,33,1,
66,23,3,192,0,44,94,170,1,3505,90,910,10,39,15,24,33,1,
25,96,3,192,0,44,94,41,1,3505,70,586,19,52,15,24,79,1,
25,96,3,192,0,13,94,41,1,3505,70,586,19,52,15,3,79,1,
25,96,1,298,0,13,94,41,63,2057,70,586,19,52,89,3,79,1,
7,100,1,298,0,13,94,175,63,2057,70,612,21,0,89,3,86,1,
7,100,1,298,0,13,39,175,63,2057,70,612,21,0,89,3,86,0,
7,100,1,298,0,75,39,175,63,2057,70,612,21,0,89,7,86,0,
90,97,1,298,0,75,39,118,63,2057,96,393,17,24,89,7,13,0,
90,97,1,298,0,75,68,118,63,2057,96,393,17,24,89,7,13,0,
90,97,2,632,0,75,68,118,88,2792,96,393,17,24,33,7,13,0,
90,97,2,632,0,15,68,118,88,2792,96,393,17,24,33,26,13,0,
29,100,2,632,1,15,68,131,88,2792,72,845,9,3,33,26,52,0,
9,68,2,632,1,15,68,85,88,2792,78,934,17,69,33,26,52,0,
46,73,2,632,0,15,68,99,88,2792,24,122,11,77,33,26,4,0,
46,73,0,159,0,15,68,99,3,948,24,122,11,77,51,26,4,0,
46,73,2,588,0,15,68,99,39,813,24,122,11,77,37,26,4,0,
87,74,2,588,1,15,68,34,39,813,74,765,20,0,37,26,84,0,
87,74,2,588,1,15,65,34,39,813,74,765,20,0,37,26,84,1,
87,74,2,588,1,40,65,34,39,813,74,765,20,0,37,41,84,1,
87,74,0,299,1,40,65,34,53,1184,74,765,20,0,96,41,84,1,
87,74,0,299,1,87,65,34,53,1184,74,765,20,0,96,16,84,1,
87,74,0,299,1,60,65,34,53,1184,74,765,20,0,96,0,84,1,
87,74,0,299,1,60,72,34,53,1184,74,765,20,0,96,0,84,1,
87,74,1,590,1,60,72,34,98,1587,74,765,20,0,64,0,84,1,
87,74,1,590,1,25,72,34,98,1587,74,765,20,0,64,32,84,1,
87,74,1,590,1,71,72,34,98,1587,74,765,20,0,64,3,84,1,
87,74,-1,152,1,71,72,34,32,451,74,765,20,0,42,3,84,1,
87,74,2,441,1,71,72,34,99,2887,74,765,20,0,80,3,84,1,
21,83,2,441,0,71,72,34,99,2887,94,560,9,76,80,3,14,1,
10,76,2,441,1,71,72,230,99,2887,67,514,14,50,80,3,3,1,
10,76,2,441,1,59,72,230,99,2887,67,514,14,50,80,34,3,1,
10,76,2,441,1,69,72,230,99,2887,67,514,14,50,80,7,3,1,
10,76,2,441,1,89,72,230,99,2887,67,514,14,50,80,28,3,1,
21,33,2,441,1,89,72,132,99,2887,99,841,22,67,80,28,71,1,
54,29,2,441,0,89,72,32,99,2887,65,707,0,86,80,28,65,1,
54,29,2,441,0,89,86,32,99,2887,65,707,0,86,80,28,65,0,
54,29,1,287,0,89,86,32,70,216,65,707,0,86,91,28,65,0,
54,29,1,287,0,89,76,32,70,216,65,707,0,86,91,28,65,0,
54,29,2,385,0,89,76,32,3,697,65,707,0,86,55,28,65,0,
33,70,2,385,0,89,76,38,3,697,73,832,20,5,55,28,99,0,
33,70,2,385,0,67,76,38,3,697,73,832,20,5,55,19,99,0,
33,70,2,385,0,81,76,38,3,697,73,832,20,5,55,29,99,0,
33,70,2,385,0,81,38,38,3,697,73,832,20,5,55,29,99,0,
33,70,2,385,0,98,38,38,3,697,73,832,20,5,55,35,99,0,
72,28,2,385,1,98,38,7,3,697,16,624,6,94,55,35,43,0,
72,28,2,385,1,75,38,7,3,697,16,624,6,94,55,49,43,0,
56,28,2,385,0,75,38,45,3,697,0,566,17,84,55,49,17,0,
28,92,2,385,0,75,38,147,3,697,81,3,21,100,55,49,33,0,
28,92,2,385,0,75,14,147,3,697,81,3,21,100,55,49,33,1,
28,92,2,385,0,75,39,147,3,697,81,3,21,100,55,49,33,1,
28,92,2,385,0,75,84,147,3,697,81,3,21,100,55,49,33,1,
28,92,2,385,0,43,84,147,3,697,81,3,21,100,55,31,33,1,
28,92,1,658,0,43,84,147,69,315,81,3,21,100,74,31,33,1,
28,92,1,916,0,43,84,147,3,1450,81,3,21,100,61,31,33,1,
8,64,1,916,0,43,84,247,3,1450,0,429,23,23,61,31,18,1,
8,64,1,916,0,32,84,247,3,1450,0,429,23,23,61,37,18,1,
54,52,1,916,0,32,84,55,3,1450,4,564,9,1,61,37,13,1,
54,52,-1,424,0,32,84,55,71,2745,4,564,9,1,78,37,13,1,
15,36,-1,424,0,32,84,119,71,2745,51,899,21,79,78,37,98,1,
15,36,-1,424,0,46,84,119,71,2745,51,899,21,79,78,35,98,1,
15,36,0,868,0,46,84,119,44,983,51,899,21,79,77,35,98,1,
15,36,0,868,0,93,84,119,44,983,51,899,21,79,77,3,98,1,
15,36,0,868,0,93,23,119,44,983,51,899,21,79,77,3,98,0,
62,38,0,868,1,93,23,31,44,983,80,14,17,47,77,3,57,0,
62,38,0,913,1,93,23,31,85,1607,80,14,17,47,19,3,57,0,
62,38,0,913,1,96,23,31,85,1607,80,14,17,47,19,2,57,0,
62,38,2,952,1,96,23,31,3,2563,80,14,17,47,80,2,57,0,
62,38,3,227,1,96,23,31,22,1820,80,14,17,47,93,2,57,0,
14,15,3,227,0,96,23,52,22,1820,58,102,13,31,93,2,24,0,
14,15,1,387,0,96,23,52,88,2563,58,102,13,31,22,2,24,0,
14,15,2,535,0,96,23,52,14,1278,58,102,13,31,55,2,24,0,
14,15,2,719,0,96,23,52,96,1354,58,102,13,31,33,2,24,0,
30,25,2,719,1,96,23,81,96,1354,41,181,20,99,33,2,43,0,
30,25,-1,109,1,96,23,81,69,1512,41,181,20,99,86,2,43,0,
30,25,-1,109,1,17,23,81,69,1512,41,181,20,99,86,43,43,0,
30,25,-1,109,1,17,73,81,69,1512,41,181,20,99,86,43,43,0,
92,25,-1,109,0,17,73,96,69,1512,95,78,23,18,86,43,90,0,
92,25,3,185,0,17,73,96,24,623,95,78,23,18,12,43,90,0,
92,25,-1,231,0,17,73,96,94,1448,95,78,23,18,3,43,90,0,
92,25,-1,190,0,17,73,96,94,1946,95,78,23,18,22,43,90,0,
6,25,-1,190,1,17,73,22,94,1946,86,583,23,4,22,43,75,0,
6,25,-1,190,1,17,57,22,94,1946,86,583,23,4,22,43,75,0,
6,25,-1,190,1,17,60,22,94,1946,86,583,23,4,22,43,75,0,
6,25,-1,190,1,17,2,22,94,1946,86,583,23,4,22,43,75,1,
6,25,2,526,1,17,2,22,49,1397,86,583,23,4,53,43,75,1,
73,50,2,526,1,17,2,99,49,1397,13,586,3,8,53,43,9,1,
73,50,2,526,1,88,2,99,49,1397,13,586,3,8,53,45,9,1,
73,50,3,741,1,88,2,99,36,1733,13,586,3,8,66,45,9,1,
73,50,-1,89,1,88,2,99,3,1168,13,586,3,8,30,45,9,1,
73,50,-1,89,1,75,2,99,3,1168,13,586,3,8,30,49,9,1,
93,63,-1,89,1,75,2,241,3,1168,90,644,14,84,30,49,49,1,
93,63,-1,89,1,75,49,241,3,1168,90,644,14,84,30,49,49,0,
93,63,1,93,1,75,49,241,68,624,90,644,14,84,35,49,49,0,
12,18,1,93,1,75,49,245,68,624,84,947,22,37,35,49,94,0,
12,18,1,93,1,80,49,245,68,624,84,947,22,37,35,9,94,0,
56,67,1,93,0,80,49,214,68,624,88,854,5,53,35,9,60,0,
56,67,1,93,0,80,85,214,68,624,88,854,5,53,35,9,60,0,
56,67,1,93,0,67,85,214,68,624,88,854,5,53,35,28,60,0,
56,67,0,970,0,67,85,214,49,588,88,854,5,53,40,28,60,0,
56,67,0,970,0,67,48,214,49,588,88,854,5,53,40,28,60,0,
56,68,0,970,0,67,48,10,49,588,5,991,4,92,40,28,0,0,
24,97,0,970,0,67,48,195,49,588,12,70,22,29,40,28,30,0,
24,97,0,970,0,52,48,195,49,588,12,70,22,29,40,46,30,0,
24,97,-1,315,0,52,48,195,36,623,12,70,22,29,41,46,30,0,
24,97,-1,315,0,57,48,195,36,623,12,70,22,29,41,20,30,0,
24,97,-1,800,0,57,48,195,47,383,12,70,22,29,92,20,30,0,
24,97,-1,86,0,57,48,195,25,2370,12,70,22,29,75,20,30,0,
24,97,-1,86,0,57,91,195,25,2370,12,70,22,29,75,20,30,0,
24,97,-1,86,0,57,76,195,25,2370,12,70,22,29,75,20,30,1,
24,97,0,788,0,57,76,195,86,1281,12,70,22,29,8,20,30,1,
24,97,0,788,0,57,67,195,86,1281,12,70,22,29,8,20,30,0,
24,97,0,955,0,57,67,195,41,2289,12,70,22,29,77,20,30,0,
24,97,0,955,0,57,24,195,41,2289,12,70,22,29,77,20,30,0,
24,97,3,800,0,57,24,195,17,3264,12,70,22,29,56,20,30,0,
24,97,3,800,0,41,24,195,17,3264,12,70,22,29,56,5,30,0,
24,97,3,800,0,41,20,195,17,3264,12,70,22,29,56,5,30,1,
24,97,3,800,0,15,20,195,17,3264,12,70,22,29,56,13,30,1,
24,97,3,800,0,8,20,195,17,3264,12,70,22,29,56,6,30,1,
24,97,2,967,0,8,20,195,51,2201,12,70,22,29,69,6,30,1,
53,34,2,967,1,8,20,144,51,2201,73,102,4,78,69,6,84,1,
14,78,2,967,0,8,20,247,51,2201,69,453,17,77,69,6,47,1,
14,78,2,967,0,8,64,247,51,2201,69,453,17,77,69,6,47,0,
14,78,2,967,0,39,64,247,51,2201,69,453,17,77,69,5,47,0,
51,97,2,967,1,39,64,96,51,2201,34,823,4,5,69,5,46,0,
24,67,2,967,0,39,64,75,51,2201,19,870,3,57,69,5,81,0,
24,67,1,989,0,39,64,75,60,783,19,870,3,57,44,5,81,0,
97,13,1,989,1,39,64,129,60,783,72,374,16,1,44,5,100,0,
97,13,-1,777,1,39,64,129,5,1360,72,374,16,1,1,5,100,0,
97,13,-1,777,1,39,61,129,5,1360,72,374,16,1,1,5,100,1,
97,13,2,241,1,39,61,129,20,31,72,374,16,1,99,5,100,1,
6,58,2,241,1,39,61,91,20,31,18,595,9,37,99,5,77,1,
66,91,2,241,1,39,61,3,20,31,6,62,14,71,99,5,20,1,
0,66,2,241,0,39,61,160,20,31,38,491,4,96,99,5,98,1,
0,66,-1,902,0,39,61,160,72,2426,38,491,4,96,94,5,98,1,
0,66,2,871,0,39,61,160,17,439,38,491,4,96,84,5,98,1,
0,66,0,631,0,39,61,160,70,2938,38,491,4,96,92,5,98,1,
0,66,3,827,0,39,61,160,25,2584,38,491,4,96,3,5,98,1,
0,66,3,827,0,39,14,160,25,2584,38,491,4,96,3,5,98,1,
0,66,3,827,0,41,14,160,25,2584,38,491,4,96,3,14,98,1,
0,66,3,827,0,95,14,160,25,2584,38,491,4,96,3,27,98,1,
0,66,3,827,0,95,39,160,25,2584,38,491,4,96,3,27,98,1,
0,66,3,827,0,95,63,160,25,2584,38,491,4,96,3,27,98,1,
0,66,3,827,0,36,63,160,25,2584,38,491,4,96,3,2,98,1,
0,66,2,886,0,36,63,160,40,2947,38,491,4,96,28,2,98,1,
0,66,2,886,0,11,63,160,40,2947,38,491,4,96,28,8,98,1,
0,66,1,700,0,11,63,160,0,26,38,491,4,96,49,8,98,1,
0,66,-1,682,0,11,63,160,0,884,38,491,4,96,66,8,98,1,
0,66,3,974,0,11,63,160,65,1734,38,491,4,96,94,8,98,1,
14,55,3,974,1,11,63,72,65,1734,17,680,16,67,94,8,92,1,
14,55,3,974,1,11,73,72,65,1734,17,680,16,67,94,8,92,1,
14,55,3,974,1,25,73,72,65,1734,17,680,16,67,94,41,92,1,
15,87,3,974,1,25,73,232,65,1734,3,25,14,27,94,41,74,1,
15,87,0,336,1,25,73,232,45,3050,3,25,14,27,29,41,74,1,
15,87,0,336,1,25,67,232,45,3050,3,25,14,27,29,41,74,1,
15,87,0,336,1,25,99,232,45,3050,3,25,14,27,29,41,74,0,
15,87,0,336,1,4,99,232,45,3050,3,25,14,27,29,29,74,0,
15,87,0,336,1,35,99,232,45,3050,3,25,14,27,29,38,74,0,
2,8,0,336,0,35,99,172,45,3050,25,475,7,61,29,38,45,0,
2,8,0,336,0,35,76,172,45,3050,25,475,7,61,29,38,45,1,
2,8,0,123,0,35,76,172,28,1312,25,475,7,61,54,38,45,1,
2,8,1,433,0,35,76,172,88,3551,25,475,7,61,59,38,45,1,
2,8,1,433,0,56,76,172,88,3551,25,475,7,61,59,27,45,1,
39,59,1,433,0,56,76,34,88,3551,10,470,22,48,59,27,19,1,
97,11,1,433,1,56,76,214,88,3551,30,860,12,51,59,27,22,1,
10,93,1,433,0,56,76,158,88,3551,20,540,10,52,59,27,26,1,
92,19,1,433,0,56,76,165,88,3551,94,167,19,32,59,27,22,1,
73,88,1,433,0,56,76,229,88,3551,91,737,4,26,59,27,76,1,
73,88,1,433,0,56,41,229,88,3551,91,737,4,26,59,27,76,0,
73,88,1,433,0,56,38,229,88,3551,91,737,4,26,59,27,76,1,
73,88,2,804,0,56,38,229,55,1633,91,737,4,26,8,27,76,1,
73,88,2,804,0,97,38,229,55,1633,91,737,4,26,8,38,76,1,
73,88,2,804,0,97,51,229,55,1633,91,737,4,26,8,38,76,0,
76,92,2,804,1,97,51,219,55,1633,55,931,4,15,8,38,49,0,
76,92,2,804,1,97,37,219,55,1633,55,931,4,15,8,38,49,0,
76,92,-1,736,1,97,37,219,61,2473,55,931,4,15,35,38,49,0,
76,92,-1,736,1,63,37,219,61,2473,55,931,4,15,35,21,49,0,
76,92,-1,736,1,53,37,219,61,2473,55,931,4,15,35,41,49,0,
35,60,-1,736,0,53,37,127,61,2473,66,603,16,65,35,41,91,0,
35,60,-1,736,0,53,12,127,61,2473,66,603,16,65,35,41,91,1,
6,89,-1,736,1,53,12,246,61,2473,65,222,21,78,35,41,58,1,
6,89,0,879,1,53,12,246,6,3423,65,222,21,78,54,41,58,1,
6,89,-1,58,1,53,12,246,49,3166,65,222,21,78,59,41,58,1,
4,95,-1,58,1,53,12,161,49,3166,52,554,4,67,59,41,29,1,
28,53,-1,58,1,53,12,60,49,3166,90,706,7,44,59,41,33,1,
28,53,-1,58,1,53,82,60,49,3166,90,706,7,44,59,41,33,1,
28,53,-1,58,1,16,82,60,49,3166,90,706,7,44,59,11,33,1,
58,34,-1,58,1,16,82,229,49,3166,60,431,3,29,59,11,59,1,
58,34,-1,58,1,16,63,229,49,3166,60,431,3,29,59,11,59,1,
58,34,2,40,1,16,63,229,89,2699,60,431,3,29,80,11,59,1,
58,34,2,40,1,16,47,229,89,2699,60,431,3,29,80,11,59,1,
58,34,2,40,1,16,65,229,89,2699,60,431,3,29,80,11,59,1,
16,76,2,40,1,16,65,114,89,2699,35,112,12,92,80,11,52,1,
16,76,2,40,1,72,65,114,89,2699,35,112,12,92,80,49,52,1,
16,76,2,40,1,42,65,114,89,2699,35,112,12,92,80,20,52,1,
16,76,2,40,1,79,65,114,89,2699,35,112,12,92,80,42,52,1,
16,76,2,803,1,79,65,114,0,893,35,112,12,92,60,42,52,1,
16,76,0,564,1,79,65,114,67,2371,35,112,12,92,23,42,52,1,
16,76,0,564,1,68,65,114,67,2371,35,112,12,92,23,26,52,1,
16,76,0,564,1,68,20,114,67,2371,35,112,12,92,23,26,52,1,
63,84,0,564,1,68,20,132,67,2371,84,715,19,37,23,26,63,1,
63,84,-1,929,1,68,20,132,23,1817,84,715,19,37,79,26,63,1,
63,84,3,758,1,68,20,132,20,3489,84,715,19,37,10,26,63,1,
63,84,3,838,1,68,20,132,70,1,84,715,19,37,41,26,63,1,
63,84,-1,887,1,68,20,132,87,241,84,715,19,37,58,26,63,1,
63,84,-1,887,1,68,90,132,87,241,84,715,19,37,58,26,63,0,
63,84,-1,887,1,20,90,132,87,241,84,715,19,37,58,6,63,0,
81,7,-1,887,0,20,90,90,87,241,93,758,6,76,58,6,12,0,
81,7,2,645,0,20,90,90,14,1753,93,758,6,76,55,6,12,0,
7,50,2,645,1,20,90,210,14,1753,66,63,14,93,55,6,15,0,
7,50,1,79,1,20,90,210,3,1859,66,63,14,93,73,6,15,0,
7,50,3,795,1,20,90,210,71,1769,66,63,14,93,56,6,15,0,
7,50,3,795,1,20,83,210,71,1769,66,63,14,93,56,6,15,0,
7,50,3,795,1,18,83,210,71,1769,66,63,14,93,56,28,15,0,
94,82,3,795,0,18,83,46,71,1769,96,619,15,35,56,28,64,0,
94,82,3,795,0,90,83,46,71,1769,96,619,15,35,56,21,64,0,
94,82,3,795,0,24,83,46,71,1769,96,619,15,35,56,33,64,0,
25,96,3,795,1,24,83,161,71,1769,15,86,4,4,56,33,90,0,
25,96,3,795,1,41,83,161,71,1769,15,86,4,4,56,36,90,0,
6,65,3,795,0,41,83,5,71,1769,47,846,18,85,56,36,87,0,
6,65,2,907,0,41,83,5,21,985,47,846,18,85,57,36,87,0,
6,65,2,907,0,75,83,5,21,985,47,846,18,85,57,11,87,0,
6,65,2,907,0,65,83,5,21,985,47,846,18,85,57,47,87,0,
6,65,2,907,0,1,83,5,21,985,47,846,18,85,57,5,87,0,
6,65,2,907,0,9,83,5,21,985,47,846,18,85,57,29,87,0,
97,33,2,907,0,9,83,3,21,985,43,107,13,70,57,29,7,0,
97,33,1,36,0,9,83,3,31,2589,43,107,13,70,93,29,7,0,
97,33,-1,164,0,9,83,3,95,991,43,107,13,70,20,29,7,0,
4,49,-1,164,1,9,83,129,95,991,49,364,14,36,20,29,64,0,
4,49,-1,164,1,9,50,129,95,991,49,364,14,36,20,29,64,0,
35,96,-1,164,1,9,50,74,95,991,34,416,7,85,20,29,0,0,
30,92,-1,164,1,9,50,99,95,991,38,906,3,64,20,29,37,0,
30,92,-1,164,1,9,50,99,95,991,38,906,3,64,20,34,37,0,
100,12,-1,164,0,9,50,53,95,991,99,527,20,98,20,34,46,0,
21,84,-1,164,0,9,50,103,95,991,20,583,1,47,20,34,30,0,
68,0,-1,164,1,9,50,97,95,991,11,261,24,14,20,34,9,0,
68,0,0,366,1,9,50,97,55,2090,11,261,24,14,61,34,9,0,
68,0,0,366,1,9,89,97,55,2090,11,261,24,14,61,34,9,0,
68,0,2,489,1,9,89,97,6,237,11,261,24,14,3,34,9,0,
68,0,2,893,1,9,89,97,7,1919,11,261,24,14,8,34,9,0,
49,3,2,893,1,9,89,32,7,1919,57,582,7,75,8,34,19,0,
49,3,2,893,1,9,60,32,7,1919,57,582,7,75,8,34,19,1,
49,3,2,893,1,9,52,32,7,1919,57,582,7,75,8,34,19,0,
1,36,2,893,0,9,52,77,7,1919,92,141,15,96,8,34,1,0,
1,36,2,22,0,9,52,77,39,3542,92,141,15,96,56,34,1,0,
41,81,2,22,0,9,52,124,39,3542,43,784,14,35,56,34,85,0,
41,81,2,22,0,9,10,124,39,3542,43,784,14,35,56,34,85,1,
41,81,3,487,0,9,10,124,65,119,43,784,14,35,3,34,85,1,
41,81,3,487,0,9,34,124,65,119,43,784,14,35,3,34,85,1,
46,71,3,487,0,9,34,168,65,119,52,404,18,29,3,34,21,1,
46,71,3,487,0,9,12,168,65,119,52,404,18,29,3,34,21,0,
46,71,2,229,0,9,12,168,39,2265,52,404,18,29,10,34,21,0,
46,71,2,229,0,4,12,168,39,2265,52,404,18,29,10,50,21,0,
46,71,2,229,0,4,3,168,39,2265,52,404,18,29,10,50,21,0,
41,6,2,229,1,4,3,29,39,2265,59,793,23,92,10,50,68,0,
41,6,0,989,1,4,3,29,68,1077,59,793,23,92,48,50,68,0,
44,52,0,989,0,4,3,217,68,1077,86,796,19,44,48,50,20,0,
44,52,0,989,0,82,3,217,68,1077,86,796,19,44,48,39,20,0,
85,75,0,989,0,82,3,162,68,1077,68,139,21,17,48,39,9,0,
85,75,0,989,0,82,11,162,68,1077,68,139,21,17,48,39,9,1,
85,75,0,989,0,20,11,162,68,1077,68,139,21,17,48,50,9,1,
85,75,0,989,0,96,11,162,68,1077,68,139,21,17,48,34,9,1,
85,75,0,989,0,96,81,162,68,1077,68,139,21,17,48,34,9,1,
51,70,0,989,0,96,81,160,68,1077,66,356,4,61,48,34,59,1,
51,70,0,989,0,69,81,160,68,1077,66,356,4,61,48,33,59,1,
51,70,0,989,0,21,81,160,68,1077,66,356,4,61,48,37,59,1,
51,70,0,989,0,21,9,160,68,1077,66,356,4,61,48,37,59,1,
51,70,-1,712,0,21,9,160,50,176,66,356,4,61,31,37,59,1,
51,70,-1,636,0,21,9,160,37,3503,66,356,4,61,19,37,59,1,
51,70,-1,636,0,65,9,160,37,3503,66,356,4,61,19,46,59,1,
51,70,-1,636,0,65,14,160,37,3503,66,356,4,61,19,46,59,1,
51,70,-1,636,0,65,25,160,37,3503,66,356,4,61,19,46,59,0,
51,70,-1,636,0,65,7,160,37,3503,66,356,4,61,19,46,59,1,
51,70,1,23,0,65,7,160,51,1531,66,356,4,61,56,46,59,1,
51,70,1,23,0,65,40,160,51,1531,66,356,4,61,56,46,59,1,
51,70,1,23,0,65,81,160,51,1531,66,356,4,61,56,46,59,1,
51,70,1,23,0,65,95,160,51,1531,66,356,4,61,56,46,59,1,
